t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741050985,5,131.811894,39.315408,4.203466,47.001102,23.987587,26.585950,131.811894,131.811894,131.811894,131.811894,0.890447,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050986,5,131.811894,39.315408,4.203466,47.001102,23.987587,26.585950,131.811894,131.811894,131.811894,131.811894,0.752951,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050987,5,131.811894,39.315408,4.203466,47.001102,23.987587,26.585950,131.811894,131.811894,131.811894,131.811894,0.652783,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050988,5,131.811894,39.315408,4.203466,47.001102,23.987587,26.585950,131.811894,131.811894,131.811894,131.811894,0.576345,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050989,5,131.811894,39.315408,4.203466,47.001102,23.987587,26.585950,131.811894,131.811894,131.811894,131.811894,0.515790,1.000000,1.000000,1.000000,calls/second,milliseconds
1741050990,5,131.811894,39.315408,4.203466,47.001102,23.987587,26.585950,131.811894,131.811894,131.811894,131.811894,0.466764,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050991,5,131.811894,39.315408,4.203466,47.001102,23.987587,26.585950,131.811894,131.811894,131.811894,131.811894,0.425995,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050992,5,131.811894,39.315408,4.203466,47.001102,23.987587,26.585950,131.811894,131.811894,131.811894,131.811894,0.391991,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050993,5,131.811894,39.315408,4.203466,47.001102,23.987587,26.585950,131.811894,131.811894,131.811894,131.811894,0.362901,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050994,6,131.811894,34.674072,4.203466,43.419773,14.699897,26.585950,131.811894,131.811894,131.811894,131.811894,0.405610,0.920044,0.983471,0.994460,calls/second,milliseconds
1741050996,6,131.811894,34.674072,4.203466,43.419773,14.699897,26.585950,131.811894,131.811894,131.811894,131.811894,0.379404,0.862473,0.970522,0.990058,calls/second,milliseconds
1741050997,6,131.811894,34.674072,4.203466,43.419773,14.699897,26.585950,131.811894,131.811894,131.811894,131.811894,0.356498,0.862473,0.970522,0.990058,calls/second,milliseconds
1741050998,6,131.811894,34.674072,4.203466,43.419773,14.699897,26.585950,131.811894,131.811894,131.811894,131.811894,0.336154,0.862473,0.970522,0.990058,calls/second,milliseconds
1741050999,7,131.811894,28.935692,0.274285,41.656397,14.699897,26.585950,131.811894,131.811894,131.811894,131.811894,0.371041,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051000,7,131.811894,28.935692,0.274285,41.656397,14.699897,26.585950,131.811894,131.811894,131.811894,131.811894,0.352126,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051001,7,131.811894,28.935692,0.274285,41.656397,14.699897,26.585950,131.811894,131.811894,131.811894,131.811894,0.335072,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051002,7,131.811894,28.935692,0.274285,41.656397,14.699897,26.585950,131.811894,131.811894,131.811894,131.811894,0.319578,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051003,7,131.811894,28.935692,0.274285,41.656397,14.699897,26.585950,131.811894,131.811894,131.811894,131.811894,0.305430,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051004,7,131.811894,28.935692,0.274285,41.656397,14.699897,26.585950,131.811894,131.811894,131.811894,131.811894,0.292455,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051005,8,131.811894,24.530825,0.274285,39.670135,9.988145,23.987587,131.811894,131.811894,131.811894,131.811894,0.320673,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051006,8,131.811894,24.530825,0.274285,39.670135,9.988145,23.987587,131.811894,131.811894,131.811894,131.811894,0.308194,0.760771,0.945261,0.981329,calls/second,milliseconds
1741051007,8,131.811894,24.530825,0.274285,39.670135,9.988145,23.987587,131.811894,131.811894,131.811894,131.811894,0.296607,0.760771,0.945261,0.981329,calls/second,milliseconds
1741051008,11,131.811894,22.006504,0.274285,34.389089,9.988145,26.585950,131.811894,131.811894,131.811894,131.811894,0.392923,0.760771,0.945261,0.981329,calls/second,milliseconds
1741051009,11,131.811894,22.006504,0.274285,34.389089,9.988145,26.585950,131.811894,131.811894,131.811894,131.811894,0.379169,0.760771,0.945261,0.981329,calls/second,milliseconds
1741051010,11,131.811894,22.006504,0.274285,34.389089,9.988145,26.585950,131.811894,131.811894,131.811894,131.811894,0.366312,0.747917,0.939554,0.979216,calls/second,milliseconds
