t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051639,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051640,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051641,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051642,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051643,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051644,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051646,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051647,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051648,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051649,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051650,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051651,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051652,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051653,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051654,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051655,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051656,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051657,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051658,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051659,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051660,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051661,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051662,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051663,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051664,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051665,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051666,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051667,2,5664,5369.000000,5074,295.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000
1741051668,2,5664,5369.000000,5074,295.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000
1741051669,4,5664,5369.000000,5074,295.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000
1741051670,4,5664,5369.000000,5074,295.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000
1741051671,4,5664,5369.000000,5074,295.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000
1741051672,4,5664,5369.000000,5074,295.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000,5664.000000
1741051673,6,19074,7064.425671,1214,5771.701535,5664.000000,5664.000000,19074.000000,19074.000000,19074.000000,19074.000000
1741051674,11,19074,6002.369802,1035,6520.343552,5074.000000,5664.000000,19074.000000,19074.000000,19074.000000,19074.000000
1741051675,11,19074,6002.369802,1035,6520.343552,5074.000000,5664.000000,19074.000000,19074.000000,19074.000000,19074.000000
1741051676,15,19074,5663.120197,1035,5886.258764,5074.000000,8398.000000,19074.000000,19074.000000,19074.000000,19074.000000
1741051676,15,19074,5663.120197,1035,5886.258764,5074.000000,8398.000000,19074.000000,19074.000000,19074.000000,19074.000000
1741051676,15,19074,5663.120197,1035,5886.258764,5074.000000,8398.000000,19074.000000,19074.000000,19074.000000,19074.000000
1741051676,15,19074,5663.120197,1035,5886.258764,5074.000000,8398.000000,19074.000000,19074.000000,19074.000000,19074.000000
