t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049389,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049390,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049391,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049392,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049393,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049394,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049395,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049396,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049397,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049398,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049399,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049400,1,0.011783,0.011783,0.011783,0.000000,0.011783,0.011783,0.011783,0.011783,0.011783,0.011783,0.083490,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049401,1,0.011783,0.011783,0.011783,0.000000,0.011783,0.011783,0.011783,0.011783,0.011783,0.011783,0.076956,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049402,1,0.011783,0.011783,0.011783,0.000000,0.011783,0.011783,0.011783,0.011783,0.011783,0.011783,0.071392,0.000000,0.000000,0.000000,calls/second,milliseconds
1741049403,1,0.011783,0.011783,0.011783,0.000000,0.011783,0.011783,0.011783,0.011783,0.011783,0.011783,0.066591,0.015991,0.003306,0.001108,calls/second,milliseconds
1741049404,1,0.011783,0.011783,0.011783,0.000000,0.011783,0.011783,0.011783,0.011783,0.011783,0.011783,0.062382,0.015991,0.003306,0.001108,calls/second,milliseconds
1741049405,2,0.011783,0.008971,0.006362,0.002709,0.006362,0.011783,0.011783,0.011783,0.011783,0.011783,0.117365,0.015991,0.003306,0.001108,calls/second,milliseconds
1741049406,2,0.011783,0.008971,0.006362,0.002709,0.006362,0.011783,0.011783,0.011783,0.011783,0.011783,0.110778,0.015991,0.003306,0.001108,calls/second,milliseconds
1741049407,2,0.011783,0.008971,0.006362,0.002709,0.006362,0.011783,0.011783,0.011783,0.011783,0.011783,0.104896,0.015991,0.003306,0.001108,calls/second,milliseconds
1741049408,2,0.011783,0.008971,0.006362,0.002709,0.006362,0.011783,0.011783,0.011783,0.011783,0.011783,0.099608,0.030704,0.006557,0.002210,calls/second,milliseconds
1741049409,2,0.011783,0.008971,0.006362,0.002709,0.006362,0.011783,0.011783,0.011783,0.011783,0.011783,0.094831,0.030704,0.006557,0.002210,calls/second,milliseconds
1741049410,4,0.015088,0.009869,0.006202,0.003819,0.006362,0.015088,0.015088,0.015088,0.015088,0.015088,0.180920,0.030704,0.006557,0.002210,calls/second,milliseconds
1741049411,5,0.015308,0.011008,0.006202,0.004053,0.011783,0.015088,0.015308,0.015308,0.015308,0.015308,0.216252,0.030704,0.006557,0.002210,calls/second,milliseconds
1741049412,5,0.015308,0.011008,0.006202,0.004053,0.011783,0.015088,0.015308,0.015308,0.015308,0.015308,0.207177,0.030704,0.006557,0.002210,calls/second,milliseconds
1741049413,5,0.015308,0.011008,0.006202,0.004053,0.011783,0.015088,0.015308,0.015308,0.015308,0.015308,0.198805,0.076222,0.016366,0.005522,calls/second,milliseconds
1741049414,5,0.015308,0.011008,0.006202,0.004053,0.011783,0.015088,0.015308,0.015308,0.015308,0.015308,0.191098,0.076222,0.016366,0.005522,calls/second,milliseconds
1741049415,6,0.015308,0.010780,0.006202,0.003693,0.009768,0.015088,0.015308,0.015308,0.015308,0.015308,0.220794,0.076222,0.016366,0.005522,calls/second,milliseconds
1741049416,8,0.015308,0.009346,0.005441,0.003928,0.006362,0.011783,0.015308,0.015308,0.015308,0.015308,0.283855,0.076222,0.016366,0.005522,calls/second,milliseconds
1741049417,8,0.015308,0.009346,0.005441,0.003928,0.006362,0.011783,0.015308,0.015308,0.015308,0.015308,0.274040,0.076222,0.016366,0.005522,calls/second,milliseconds
1741049418,12,0.024095,0.009706,0.003387,0.005842,0.006362,0.011783,0.024095,0.024095,0.024095,0.024095,0.397270,0.182066,0.039235,0.013247,calls/second,milliseconds
1741049419,23,0.337493,0.023301,0.002454,0.068821,0.007103,0.010410,0.024095,0.337493,0.337493,0.337493,0.736607,0.182066,0.039235,0.013247,calls/second,milliseconds
1741049420,24,0.337493,0.022796,0.002454,0.067324,0.007103,0.011882,0.024095,0.337493,0.337493,0.337493,0.744536,0.182066,0.039235,0.013247,calls/second,milliseconds
1741049421,24,0.337493,0.022796,0.002454,0.067324,0.007103,0.011882,0.024095,0.337493,0.337493,0.337493,0.721905,0.182066,0.039235,0.013247,calls/second,milliseconds
1741049422,26,0.337493,0.021573,0.002454,0.064580,0.008035,0.011783,0.024095,0.337493,0.337493,0.337493,0.759012,0.182066,0.039235,0.013247,calls/second,milliseconds
1741049423,37,0.337493,0.018171,0.002454,0.053662,0.008085,0.012213,0.026140,0.337493,0.337493,0.337493,1.049028,0.391384,0.084866,0.028686,calls/second,milliseconds
1741049425,59,0.337493,0.014471,0.002454,0.042175,0.007895,0.011772,0.025368,0.026140,0.337493,0.337493,1.625939,0.391384,0.084866,0.028686,calls/second,milliseconds
1741049426,60,0.337493,0.014512,0.002454,0.041800,0.007895,0.011813,0.025368,0.026140,0.337493,0.337493,1.608035,0.391384,0.084866,0.028686,calls/second,milliseconds
1741049427,70,0.337493,0.014738,0.002454,0.038905,0.008075,0.011882,0.025368,0.057088,0.337493,0.337493,1.826286,0.391384,0.084866,0.028686,calls/second,milliseconds
1741049428,73,0.337493,0.014298,0.002454,0.038087,0.008035,0.011813,0.025368,0.057088,0.337493,0.337493,1.855217,0.391384,0.084866,0.028686,calls/second,milliseconds
1741049429,77,0.337493,0.015559,0.002304,0.038788,0.008035,0.011882,0.031059,0.109978,0.337493,0.337493,1.907435,1.127664,0.242138,0.081713,calls/second,milliseconds
1741049430,93,0.337493,0.016052,0.002205,0.037185,0.007845,0.011882,0.056306,0.114466,0.337493,0.337493,2.246742,1.127664,0.242138,0.081713,calls/second,milliseconds
1741049430,104,0.337493,0.015994,0.002205,0.037125,0.007134,0.011783,0.056306,0.114466,0.131397,0.337493,2.479132,1.127664,0.242138,0.081713,calls/second,milliseconds
1741049430,104,0.337493,0.015994,0.002205,0.037125,0.007134,0.011783,0.056306,0.114466,0.131397,0.337493,2.478277,1.127664,0.242138,0.081713,calls/second,milliseconds
1741049430,104,0.337493,0.015994,0.002205,0.037125,0.007134,0.011783,0.056306,0.114466,0.131397,0.337493,2.471005,1.127664,0.242138,0.081713,calls/second,milliseconds
