t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049389,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049390,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049391,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049392,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049393,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049394,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049395,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049396,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049397,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049398,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049399,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049400,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049401,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049402,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049403,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049404,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049405,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049406,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049407,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049408,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049409,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049410,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049411,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049412,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049413,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049414,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049415,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049416,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049417,2,6011,5351.500000,4692,659.500000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000
1741049418,2,6011,5351.500000,4692,659.500000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000
1741049419,2,6011,5351.500000,4692,659.500000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000
1741049420,4,6011,5351.500000,4692,659.500000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000
1741049421,4,6011,5351.500000,4692,659.500000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000
1741049422,4,6011,5351.500000,4692,659.500000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000
1741049423,6,6011,3888.571653,1092,2070.418127,4692.000000,6011.000000,6011.000000,6011.000000,6011.000000,6011.000000
1741049425,7,27486,7434.709740,1092,8645.640261,4692.000000,6011.000000,27486.000000,27486.000000,27486.000000,27486.000000
1741049426,12,27486,7193.388333,972,9411.233442,2677.000000,6011.000000,27486.000000,27486.000000,27486.000000,27486.000000
1741049427,12,27486,7193.388333,972,9411.233442,2677.000000,6011.000000,27486.000000,27486.000000,27486.000000,27486.000000
1741049428,12,27486,7193.388333,972,9411.233442,2677.000000,6011.000000,27486.000000,27486.000000,27486.000000,27486.000000
1741049429,12,27486,7193.388333,972,9411.233442,2677.000000,6011.000000,27486.000000,27486.000000,27486.000000,27486.000000
1741049430,16,27486,7051.774533,972,8325.311022,2677.000000,10754.000000,27486.000000,27486.000000,27486.000000,27486.000000
1741049430,16,27486,7051.774533,972,8325.311022,2677.000000,10754.000000,27486.000000,27486.000000,27486.000000,27486.000000
1741049430,16,27486,7051.774533,972,8325.311022,2677.000000,10754.000000,27486.000000,27486.000000,27486.000000,27486.000000
1741049430,16,27486,7051.774533,972,8325.311022,2677.000000,10754.000000,27486.000000,27486.000000,27486.000000,27486.000000
