t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051570,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051571,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051572,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051573,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051574,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051575,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051576,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051577,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051578,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051579,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051580,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051582,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051583,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051584,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051585,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051586,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051587,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051588,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051589,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051590,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051591,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051592,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051593,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051594,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051595,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051596,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051597,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051598,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051599,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051600,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051601,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051602,8,13837,7014.125000,4238,3951.978031,5074.000000,13837.000000,13837.000000,13837.000000,13837.000000,13837.000000
1741051603,8,13837,7014.125000,4238,3951.978031,5074.000000,13837.000000,13837.000000,13837.000000,13837.000000,13837.000000
1741051604,8,13837,7014.125000,4238,3951.978031,5074.000000,13837.000000,13837.000000,13837.000000,13837.000000,13837.000000
1741051605,10,13837,6215.415657,1380,3938.504451,4850.000000,5196.000000,13837.000000,13837.000000,13837.000000,13837.000000
1741051606,10,13837,6215.415657,1380,3938.504451,4850.000000,5196.000000,13837.000000,13837.000000,13837.000000,13837.000000
1741051607,10,13837,6215.415657,1380,3938.504451,4850.000000,5196.000000,13837.000000,13837.000000,13837.000000,13837.000000
1741051608,10,13837,6215.415657,1380,3938.504451,4850.000000,5196.000000,13837.000000,13837.000000,13837.000000,13837.000000
1741051609,10,13837,6215.415657,1380,3938.504451,4850.000000,5196.000000,13837.000000,13837.000000,13837.000000,13837.000000
1741051610,10,13837,6215.415657,1380,3938.504451,4850.000000,5196.000000,13837.000000,13837.000000,13837.000000,13837.000000
1741051611,17,13837,6021.505801,889,4600.415295,4850.000000,5196.000000,13837.000000,13837.000000,13837.000000,13837.000000
1741051612,24,13837,5378.113962,889,4281.312039,4809.000000,5196.000000,13837.000000,13837.000000,13837.000000,13837.000000
1741051613,33,14622,5825.924166,889,4469.442334,4850.000000,5196.000000,14622.000000,14622.000000,14622.000000,14622.000000
1741051614,35,14622,5778.780012,889,4335.407503,4960.000000,5196.000000,14622.000000,14622.000000,14622.000000,14622.000000
1741051615,38,32327,6829.605791,889,6139.761569,5074.000000,9967.000000,14622.000000,32327.000000,32327.000000,32327.000000
1741051616,45,32327,6856.546176,889,7071.906116,4960.000000,9967.000000,14622.000000,32327.000000,32327.000000,32327.000000
1741051616,45,32327,6856.546176,889,7071.906116,4960.000000,9967.000000,14622.000000,32327.000000,32327.000000,32327.000000
1741051616,45,32327,6856.546176,889,7071.906116,4960.000000,9967.000000,14622.000000,32327.000000,32327.000000,32327.000000
1741051616,45,32327,6856.546176,889,7071.906116,4960.000000,9967.000000,14622.000000,32327.000000,32327.000000,32327.000000
