t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051570,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.916522,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051571,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.772086,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051572,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.667193,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051573,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.587412,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051574,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.524468,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051575,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.473942,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051576,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.432261,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051577,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.397312,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051578,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.367588,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051579,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.342102,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051580,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.319882,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051582,5,111.606048,33.198682,3.078607,39.919888,20.126824,23.404940,111.606048,111.606048,111.606048,111.606048,0.300347,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051583,6,111.606048,27.996996,3.078607,37.327105,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.339692,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051584,6,111.606048,27.996996,3.078607,37.327105,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.321249,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051585,6,111.606048,27.996996,3.078607,37.327105,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.304689,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051586,6,111.606048,27.996996,3.078607,37.327105,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.289775,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051587,7,111.606048,23.947733,3.078607,35.110297,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.322320,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051588,7,111.606048,23.947733,3.078607,35.110297,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.307928,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051589,7,111.606048,23.947733,3.078607,35.110297,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.294808,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051590,7,111.606048,23.947733,3.078607,35.110297,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.282788,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051591,7,111.606048,23.947733,3.078607,35.110297,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.271665,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051592,9,111.606048,24.874527,3.078607,31.426925,9.546914,23.404940,111.606048,111.606048,111.606048,111.606048,0.335956,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051593,10,111.606048,21.928215,0.461495,30.523819,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.359666,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051594,10,111.606048,21.928215,0.461495,30.523819,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.347050,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051595,10,111.606048,21.928215,0.461495,30.523819,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.335225,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051596,10,111.606048,21.928215,0.461495,30.523819,7.776990,23.404940,111.606048,111.606048,111.606048,111.606048,0.324201,0.735463,0.936410,0.978126,calls/second,milliseconds
