t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053238,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053240,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053241,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053242,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053243,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053244,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053245,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053246,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053247,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053248,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053249,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053250,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053251,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053252,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053253,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053254,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053255,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053256,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053257,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053258,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053259,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053260,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053261,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053262,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053263,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053264,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053265,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053266,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053267,4,5803,5356.250000,4885,327.155449,5424.000000,5803.000000,5803.000000,5803.000000,5803.000000,5803.000000
1741053268,4,5803,5356.250000,4885,327.155449,5424.000000,5803.000000,5803.000000,5803.000000,5803.000000,5803.000000
1741053269,4,5803,5356.250000,4885,327.155449,5424.000000,5803.000000,5803.000000,5803.000000,5803.000000,5803.000000
1741053270,8,5803,5356.250000,4885,327.155449,5424.000000,5803.000000,5803.000000,5803.000000,5803.000000,5803.000000
1741053271,8,5803,5356.250000,4885,327.155449,5424.000000,5803.000000,5803.000000,5803.000000,5803.000000,5803.000000
1741053272,8,5803,5356.250000,4885,327.155449,5424.000000,5803.000000,5803.000000,5803.000000,5803.000000,5803.000000
1741053273,10,5803,4464.103793,1092,1743.299096,5313.000000,5424.000000,5803.000000,5803.000000,5803.000000,5803.000000
1741053274,12,26102,8276.239134,1092,8393.919325,5424.000000,5803.000000,26102.000000,26102.000000,26102.000000,26102.000000
1741053275,16,26102,6525.280058,1092,7789.704610,4885.000000,5424.000000,26102.000000,26102.000000,26102.000000,26102.000000
1741053276,16,26102,6525.280058,1092,7789.704610,4885.000000,5424.000000,26102.000000,26102.000000,26102.000000,26102.000000
1741053277,20,26102,6863.360785,1092,7392.299970,4885.000000,5803.000000,26102.000000,26102.000000,26102.000000,26102.000000
1741053278,21,26102,6628.240910,1092,7272.237275,4885.000000,5803.000000,26102.000000,26102.000000,26102.000000,26102.000000
1741053278,21,26102,6628.240910,1092,7272.237275,4885.000000,5803.000000,26102.000000,26102.000000,26102.000000,26102.000000
1741053278,21,26102,6628.240910,1092,7272.237275,4885.000000,5803.000000,26102.000000,26102.000000,26102.000000,26102.000000
