t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053300,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053301,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053302,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053303,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053304,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053305,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053306,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053307,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053308,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053309,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053310,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053311,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053312,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053313,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053314,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053315,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053316,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053317,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053318,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053319,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053320,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053321,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053322,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053323,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053324,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053325,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053326,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053327,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053329,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053330,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053331,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053332,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053333,54,481,102.685185,5,130.168100,47.000000,114.000000,440.000000,440.000000,481.000000,481.000000
1741053334,54,481,102.685185,5,130.168100,47.000000,114.000000,440.000000,440.000000,481.000000,481.000000
1741053335,54,481,102.685185,5,130.168100,47.000000,114.000000,440.000000,440.000000,481.000000,481.000000
1741053336,78,481,105.403316,5,134.277071,47.000000,114.000000,440.000000,440.000000,481.000000,481.000000
1741053337,78,481,105.403316,5,134.277071,47.000000,114.000000,440.000000,440.000000,481.000000,481.000000
1741053338,78,481,105.403316,5,134.277071,47.000000,114.000000,440.000000,440.000000,481.000000,481.000000
1741053339,78,481,105.403316,5,134.277071,47.000000,114.000000,440.000000,440.000000,481.000000,481.000000
1741053340,120,481,94.546407,1,125.549418,47.000000,114.000000,440.000000,440.000000,481.000000,481.000000
1741053341,149,1038,102.091403,1,143.693325,47.000000,114.000000,440.000000,481.000000,481.000000,1038.000000
1741053342,242,1038,111.733138,1,164.697340,49.000000,157.000000,317.000000,481.000000,1038.000000,1038.000000
1741053343,242,1038,111.733138,1,164.697340,49.000000,157.000000,317.000000,481.000000,1038.000000,1038.000000
1741053344,265,1038,116.177995,1,169.982960,49.000000,161.000000,317.000000,481.000000,1038.000000,1038.000000
1741053345,288,1038,119.913434,1,174.213386,50.000000,162.000000,317.000000,1038.000000,1038.000000,1038.000000
1741053346,319,1038,122.129082,1,168.491242,52.000000,202.000000,317.000000,481.000000,1038.000000,1038.000000
1741053347,443,1038,121.831935,1,152.859595,58.000000,202.000000,321.000000,440.000000,1038.000000,1038.000000
1741053347,443,1038,121.831935,1,152.859595,58.000000,202.000000,321.000000,440.000000,1038.000000,1038.000000
1741053347,443,1038,121.831935,1,152.859595,58.000000,202.000000,321.000000,440.000000,1038.000000,1038.000000
1741053348,443,1038,121.831935,1,152.859595,58.000000,202.000000,321.000000,440.000000,1038.000000,1038.000000
