t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741053300,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.909409,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053301,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.766948,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053302,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.663086,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053303,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.584095,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053304,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.521704,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053305,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.471647,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053306,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.430281,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053307,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.395351,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053308,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.365881,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053309,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.340628,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053310,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.318653,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053311,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.299242,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053312,5,123.812145,35.604669,3.225962,44.618535,20.541589,21.023192,123.812145,123.812145,123.812145,123.812145,0.281894,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053313,6,123.812145,29.558035,3.225962,41.856437,9.420455,21.023192,123.812145,123.812145,123.812145,123.812145,0.319943,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053314,6,123.812145,29.558035,3.225962,41.856437,9.420455,21.023192,123.812145,123.812145,123.812145,123.812145,0.303567,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053315,6,123.812145,29.558035,3.225962,41.856437,9.420455,21.023192,123.812145,123.812145,123.812145,123.812145,0.288765,0.794792,0.954535,0.984579,calls/second,milliseconds
1741053316,7,123.812145,25.256214,3.225962,39.305823,9.420455,21.023192,123.812145,123.812145,123.812145,123.812145,0.320464,0.794792,0.954535,0.984579,calls/second,milliseconds
1741053317,7,123.812145,25.256214,3.225962,39.305823,9.420455,21.023192,123.812145,123.812145,123.812145,123.812145,0.306204,0.794792,0.954535,0.984579,calls/second,milliseconds
