t,value
1741049964,2147483647
1741049965,2147483647
1741049966,2147483647
1741049967,2147483647
1741049968,2147483647
1741049969,2147483647
1741049970,2147483647
1741049971,2147483647
1741049972,2147483647
1741049973,2147483647
1741049974,2147483647
1741049975,2147483647
1741049976,2147483647
1741049977,2147483647
1741049978,2147483647
1741049979,2147483647
1741049980,2147483647
1741049981,2147483647
1741049982,2147483647
1741049983,2147483647
1741049984,2147483647
1741049985,2147483647
1741049986,2147483647
1741049987,2147483647
1741049988,2147483647
1741049989,2147483647
1741049990,2147483647
1741049991,2147483647
1741049992,2147483647
1741049993,2147483647
1741049994,2147483647
1741049996,2147483647
1741049997,2147483647
1741049998,2147483647
1741049999,2147483647
1741050000,2147483647
1741050001,2147483647
1741050002,2147483647
1741050003,2147483647
1741050004,2147483647
1741050005,2147483647
1741050005,2147483647
1741050005,2147483647
1741050005,2147483647
