t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053777,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053779,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053780,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053781,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053782,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053783,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053784,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053785,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053786,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053787,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053788,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053789,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053790,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053791,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053792,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053793,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053794,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053795,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053796,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053797,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053798,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053799,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053800,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053801,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053802,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053803,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053804,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053805,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053806,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053807,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053808,2,5315,5100.000000,4885,215.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741053809,2,5315,5100.000000,4885,215.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741053810,2,5315,5100.000000,4885,215.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741053811,4,5315,5100.000000,4885,215.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741053812,4,5315,5100.000000,4885,215.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741053813,4,5315,5100.000000,4885,215.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741053814,4,5315,5100.000000,4885,215.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741053815,7,18171,5899.009778,1092,5459.286154,4885.000000,5315.000000,18171.000000,18171.000000,18171.000000,18171.000000
1741053816,13,18171,7783.176465,889,7248.281435,4885.000000,18171.000000,18171.000000,18171.000000,18171.000000,18171.000000
1741053817,13,18171,7783.176465,889,7248.281435,4885.000000,18171.000000,18171.000000,18171.000000,18171.000000,18171.000000
1741053819,14,18171,8573.545239,889,7491.710986,5315.000000,18171.000000,18171.000000,18171.000000,18171.000000,18171.000000
1741053820,16,18171,9517.528861,889,7428.396600,5315.000000,18171.000000,18171.000000,18171.000000,18171.000000,18171.000000
1741053821,17,18171,9740.879642,889,7239.510857,5315.000000,18171.000000,18171.000000,18171.000000,18171.000000,18171.000000
1741053822,24,18171,9690.858231,889,6473.927624,13033.000000,13033.000000,18171.000000,18171.000000,18171.000000,18171.000000
1741053822,27,18171,9076.386743,889,6379.151023,8593.000000,13033.000000,18171.000000,18171.000000,18171.000000,18171.000000
1741053822,27,18171,9076.386743,889,6379.151023,8593.000000,13033.000000,18171.000000,18171.000000,18171.000000,18171.000000
1741053823,27,18171,9076.386743,889,6379.151023,8593.000000,13033.000000,18171.000000,18171.000000,18171.000000,18171.000000
