t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741050388,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050389,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050390,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050391,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050392,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050393,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050394,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050395,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050396,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050397,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050398,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050399,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050400,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050401,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050402,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050403,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050404,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050405,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050406,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050407,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050408,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050409,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050410,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050411,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050412,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050413,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050414,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050415,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050416,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050417,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050418,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050419,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050420,18,369,95.722222,5,112.397512,52.000000,114.000000,369.000000,369.000000,369.000000,369.000000
1741050421,18,369,95.722222,5,112.397512,52.000000,114.000000,369.000000,369.000000,369.000000,369.000000
1741050422,36,369,95.722222,5,112.397512,47.000000,114.000000,369.000000,369.000000,369.000000,369.000000
1741050423,36,369,95.722222,5,112.397512,47.000000,114.000000,369.000000,369.000000,369.000000,369.000000
1741050424,36,369,95.722222,5,112.397512,47.000000,114.000000,369.000000,369.000000,369.000000,369.000000
1741050425,36,369,95.722222,5,112.397512,47.000000,114.000000,369.000000,369.000000,369.000000,369.000000
1741050426,48,369,76.655734,1,102.567283,47.000000,98.000000,312.000000,369.000000,369.000000,369.000000
1741050427,107,675,102.900810,1,128.140303,47.000000,173.000000,312.000000,369.000000,675.000000,675.000000
1741050429,119,675,96.150116,1,124.359802,47.000000,172.000000,311.000000,369.000000,675.000000,675.000000
1741050430,119,675,96.150116,1,124.359802,47.000000,172.000000,311.000000,369.000000,675.000000,675.000000
1741050431,119,675,96.150116,1,124.359802,47.000000,172.000000,311.000000,369.000000,675.000000,675.000000
1741050432,145,675,104.793315,1,136.025196,47.000000,173.000000,312.000000,655.000000,675.000000,675.000000
1741050433,223,675,81.351403,1,120.777230,23.000000,129.000000,291.000000,369.000000,655.000000,675.000000
1741050433,236,675,78.602338,1,118.971277,23.000000,114.000000,291.000000,369.000000,655.000000,675.000000
1741050433,236,675,78.602338,1,118.971277,23.000000,114.000000,291.000000,369.000000,655.000000,675.000000
1741050434,236,675,78.602338,1,118.971277,23.000000,114.000000,291.000000,369.000000,655.000000,675.000000
