t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741050388,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050389,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050390,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050391,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050392,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050393,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050394,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050395,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050396,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050397,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050398,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050399,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050400,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050401,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050402,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050403,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050404,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050405,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050406,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050407,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050408,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050409,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050410,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050411,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050412,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050413,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050414,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050415,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050416,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050417,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050418,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050419,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050420,3,4885,4646.666667,4497,170.357141,4558.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741050421,3,4885,4646.666667,4497,170.357141,4558.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741050422,6,4885,4646.666667,4497,170.357141,4558.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741050423,6,4885,4646.666667,4497,170.357141,4558.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741050424,6,4885,4646.666667,4497,170.357141,4558.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741050425,6,4885,4646.666667,4497,170.357141,4558.000000,4885.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741050426,8,4885,3723.281857,1092,1547.802888,4497.000000,4558.000000,4885.000000,4885.000000,4885.000000,4885.000000
1741050427,12,26252,7285.561257,1092,8849.610865,4497.000000,4885.000000,26252.000000,26252.000000,26252.000000,26252.000000
1741050429,14,26252,6403.205317,1092,8421.323884,4497.000000,4885.000000,26252.000000,26252.000000,26252.000000,26252.000000
1741050430,14,26252,6403.205317,1092,8421.323884,4497.000000,4885.000000,26252.000000,26252.000000,26252.000000,26252.000000
1741050431,14,26252,6403.205317,1092,8421.323884,4497.000000,4885.000000,26252.000000,26252.000000,26252.000000,26252.000000
1741050432,17,26252,7036.816359,1092,8076.104332,4497.000000,4885.000000,26252.000000,26252.000000,26252.000000,26252.000000
1741050433,28,26252,4874.215375,1092,6677.320698,2167.000000,4558.000000,26252.000000,26252.000000,26252.000000,26252.000000
1741050433,30,26252,4652.797252,1029,6488.933760,2167.000000,4558.000000,26252.000000,26252.000000,26252.000000,26252.000000
1741050433,30,26252,4652.797252,1029,6488.933760,2167.000000,4558.000000,26252.000000,26252.000000,26252.000000,26252.000000
1741050434,30,26252,4652.797252,1029,6488.933760,2167.000000,4558.000000,26252.000000,26252.000000,26252.000000,26252.000000
