t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049816,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049817,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049818,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049819,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049820,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049821,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049822,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049823,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049824,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049825,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049826,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049827,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049828,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049829,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049830,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049831,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049832,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049833,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049834,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049835,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049836,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049837,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049838,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049839,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049840,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049841,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049842,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049843,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049844,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049845,19,876,146.631579,5,197.735126,63.000000,228.000000,876.000000,876.000000,876.000000,876.000000
1741049846,57,878,146.702453,5,197.996724,63.000000,228.000000,876.000000,878.000000,878.000000,878.000000
1741049847,114,878,146.719819,5,198.060767,63.000000,228.000000,876.000000,878.000000,878.000000,878.000000
1741049848,157,878,128.652292,1,187.689513,51.000000,220.000000,297.000000,878.000000,878.000000,878.000000
1741049849,157,878,128.652292,1,187.689513,51.000000,220.000000,297.000000,878.000000,878.000000,878.000000
1741049850,157,878,128.652292,1,187.689513,51.000000,220.000000,297.000000,878.000000,878.000000,878.000000
1741049851,157,878,128.652292,1,187.689513,51.000000,220.000000,297.000000,878.000000,878.000000,878.000000
1741049852,157,878,128.652292,1,187.689513,51.000000,220.000000,297.000000,878.000000,878.000000,878.000000
1741049854,157,878,128.652292,1,187.689513,51.000000,220.000000,297.000000,878.000000,878.000000,878.000000
1741049855,176,878,130.836295,1,189.072034,51.000000,220.000000,297.000000,878.000000,878.000000,878.000000
1741049856,176,878,130.836295,1,189.072034,51.000000,220.000000,297.000000,878.000000,878.000000,878.000000
1741049857,241,878,123.022992,1,174.456089,51.000000,211.000000,297.000000,878.000000,878.000000,878.000000
1741049858,260,878,124.958217,1,176.625841,51.000000,215.000000,297.000000,878.000000,878.000000,878.000000
1741049859,283,878,121.561173,1,170.786308,51.000000,211.000000,297.000000,878.000000,878.000000,878.000000
1741049860,325,878,120.458710,1,167.989559,51.000000,211.000000,297.000000,878.000000,878.000000,878.000000
1741049861,344,878,122.097528,1,170.143768,51.000000,211.000000,297.000000,878.000000,878.000000,878.000000
1741049862,505,878,109.920990,1,147.272065,51.000000,188.000000,288.000000,876.000000,878.000000,878.000000
1741049863,628,878,100.421029,1,136.179813,48.000000,161.000000,288.000000,297.000000,878.000000,878.000000
1741049864,652,952,101.500926,1,142.935567,48.000000,161.000000,288.000000,876.000000,878.000000,952.000000
1741049864,652,952,101.500926,1,142.935567,48.000000,161.000000,288.000000,876.000000,878.000000,952.000000
1741049864,652,952,101.500926,1,142.935567,48.000000,161.000000,288.000000,876.000000,878.000000,952.000000
