t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049816,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049817,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049818,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049819,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049820,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049821,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049822,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049823,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049824,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049825,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049826,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049827,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049828,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049829,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049830,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049831,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049832,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049833,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049834,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049835,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049836,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049837,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049838,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049839,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049840,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049841,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049842,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049843,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049844,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049845,1,21767,21767.000000,21767,0.000000,21767.000000,21767.000000,21767.000000,21767.000000,21767.000000,21767.000000
1741049846,3,21775,21771.039798,21767,3.257609,21771.000000,21775.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049847,6,21775,21771.691330,21767,2.404355,21772.000000,21773.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049848,11,21775,14209.462851,1011,9877.078675,21767.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049849,11,21775,14209.462851,1011,9877.078675,21767.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049850,11,21775,14209.462851,1011,9877.078675,21767.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049851,11,21775,14209.462851,1011,9877.078675,21767.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049852,11,21775,14209.462851,1011,9877.078675,21767.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049854,11,21775,14209.462851,1011,9877.078675,21767.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049855,12,21775,14913.221396,1011,9659.359290,21771.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049856,12,21775,14913.221396,1011,9659.359290,21771.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049857,15,21775,15754.987702,1011,8725.732747,21767.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049858,16,21775,16178.859364,1011,8552.595490,21771.000000,21773.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049859,17,21775,16245.325943,1011,8270.223450,21767.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049860,19,21775,16627.254422,1011,7873.280374,21767.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049861,20,21775,16921.499793,1011,7737.599560,21771.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049862,27,21775,16999.175351,1011,6527.704765,17192.000000,21772.000000,21775.000000,21775.000000,21775.000000,21775.000000
1741049863,38,21775,13717.274965,1011,7486.492386,17189.000000,21767.000000,21773.000000,21775.000000,21775.000000,21775.000000
1741049864,40,21775,13566.820153,1011,7305.743328,17189.000000,21767.000000,21773.000000,21775.000000,21775.000000,21775.000000
1741049864,40,21775,13566.820153,1011,7305.743328,17189.000000,21767.000000,21773.000000,21775.000000,21775.000000,21775.000000
1741049864,40,21775,13566.820153,1011,7305.743328,17189.000000,21767.000000,21773.000000,21775.000000,21775.000000,21775.000000
