t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741048720,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048721,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048722,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048723,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048724,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048725,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048726,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048727,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048728,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048729,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048730,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048731,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048732,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048734,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048735,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048736,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048737,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048738,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048739,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048740,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048741,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048742,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048743,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048744,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048745,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048746,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048747,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048748,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048749,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048750,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048751,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048752,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048753,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048754,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048755,5,8589,5938.400000,3701,1928.729281,5045.000000,7860.000000,8589.000000,8589.000000,8589.000000,8589.000000
1741048756,5,8589,5938.400000,3701,1928.729281,5045.000000,7860.000000,8589.000000,8589.000000,8589.000000,8589.000000
1741048757,5,8589,5938.400000,3701,1928.729281,5045.000000,7860.000000,8589.000000,8589.000000,8589.000000,8589.000000
1741048758,7,8589,6009.226090,3701,1862.443229,5045.000000,7860.000000,8589.000000,8589.000000,8589.000000,8589.000000
1741048759,7,8589,6009.226090,3701,1862.443229,5045.000000,7860.000000,8589.000000,8589.000000,8589.000000,8589.000000
1741048760,7,8589,6009.226090,3701,1862.443229,5045.000000,7860.000000,8589.000000,8589.000000,8589.000000,8589.000000
1741048761,8,8589,5700.707807,3701,1903.159026,4497.000000,7860.000000,8589.000000,8589.000000,8589.000000,8589.000000
1741048762,9,8589,6050.357351,3701,2017.715884,5045.000000,7860.000000,8589.000000,8589.000000,8589.000000,8589.000000
1741048763,13,47998,8639.347249,1092,12063.774605,5045.000000,7860.000000,47998.000000,47998.000000,47998.000000,47998.000000
1741048764,14,47998,11645.456768,1092,15610.856247,5045.000000,8589.000000,47998.000000,47998.000000,47998.000000,47998.000000
1741048765,14,47998,11645.456768,1092,15610.856247,5045.000000,8589.000000,47998.000000,47998.000000,47998.000000,47998.000000
1741048766,16,47998,11525.070981,1092,14506.244380,7860.000000,10766.000000,47998.000000,47998.000000,47998.000000,47998.000000
1741048766,16,47998,11525.070981,1092,14506.244380,7860.000000,10766.000000,47998.000000,47998.000000,47998.000000,47998.000000
1741048766,16,47998,11525.070981,1092,14506.244380,7860.000000,10766.000000,47998.000000,47998.000000,47998.000000,47998.000000
1741048766,16,47998,11525.070981,1092,14506.244380,7860.000000,10766.000000,47998.000000,47998.000000,47998.000000,47998.000000
