t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741048720,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048721,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048722,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048723,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048724,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048725,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048726,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048727,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048728,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048729,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048730,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048731,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048732,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048734,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048735,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048736,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048737,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048738,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048739,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048740,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048741,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048742,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048743,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048744,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048745,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048746,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048747,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048748,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048749,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048750,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048751,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048752,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048753,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048754,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048755,30,814,124.833333,5,203.346188,47.000000,114.000000,790.000000,814.000000,814.000000,814.000000
1741048756,30,814,124.833333,5,203.346188,47.000000,114.000000,790.000000,814.000000,814.000000,814.000000
1741048757,30,814,124.833333,5,203.346188,47.000000,114.000000,790.000000,814.000000,814.000000,814.000000
1741048758,42,814,127.070309,5,206.761810,47.000000,114.000000,790.000000,814.000000,814.000000,814.000000
1741048759,42,814,127.070309,5,206.761810,47.000000,114.000000,790.000000,814.000000,814.000000,814.000000
1741048760,42,814,127.070309,5,206.761810,47.000000,114.000000,790.000000,814.000000,814.000000,814.000000
1741048761,48,814,119.820976,5,195.333511,47.000000,114.000000,790.000000,814.000000,814.000000,814.000000
1741048762,54,814,127.045572,5,209.477104,47.000000,114.000000,790.000000,814.000000,814.000000,814.000000
1741048763,87,4819,168.167213,1,547.087929,47.000000,133.000000,790.000000,814.000000,4819.000000,4819.000000
1741048764,102,4819,210.406286,1,690.402320,50.000000,155.000000,790.000000,4819.000000,4819.000000,4819.000000
1741048765,102,4819,210.406286,1,690.402320,50.000000,155.000000,790.000000,4819.000000,4819.000000,4819.000000
1741048766,124,4819,192.450435,1,624.692088,50.000000,138.000000,434.000000,814.000000,4819.000000,4819.000000
1741048766,124,4819,192.450435,1,624.692088,50.000000,138.000000,434.000000,814.000000,4819.000000,4819.000000
1741048766,124,4819,192.450435,1,624.692088,50.000000,138.000000,434.000000,814.000000,4819.000000,4819.000000
1741048766,124,4819,192.450435,1,624.692088,50.000000,138.000000,434.000000,814.000000,4819.000000,4819.000000
