t,value
1741050794,0
1741050795,0
1741050797,0
1741050798,0
1741050799,0
1741050800,0
1741050801,0
1741050802,0
1741050803,0
1741050804,0
1741050805,0
1741050806,0
1741050807,0
1741050808,128
1741050809,128
1741050810,128
1741050811,128
1741050812,128
1741050813,128
1741050814,128
1741050815,128
1741050816,128
1741050817,128
1741050818,179
1741050819,179
1741050820,179
1741050821,179
1741050822,179
1741050823,179
1741050824,179
1741050825,179
1741050826,179
1741050827,179
1741050828,258
1741050829,258
1741050830,258
1741050831,258
1741050832,258
1741050833,258
1741050834,258
1741050834,258
1741050834,258
