t,value
1741050794,2147483647
1741050795,2147483647
1741050797,2147483647
1741050798,2147483647
1741050799,2147483647
1741050800,2147483647
1741050801,2147483647
1741050802,2147483647
1741050803,2147483647
1741050804,2147483647
1741050805,2147483647
1741050806,2147483647
1741050807,2147483647
1741050808,2147483647
1741050809,2147483647
1741050810,2147483647
1741050811,2147483647
1741050812,2147483647
1741050813,2147483647
1741050814,2147483647
1741050815,2147483647
1741050816,2147483647
1741050817,2147483647
1741050818,2147483647
1741050819,2147483647
1741050820,2147483647
1741050821,2147483647
1741050822,2147483647
1741050823,2147483647
1741050824,2147483647
1741050825,2147483647
1741050826,2147483647
1741050827,2147483647
1741050828,2147483647
1741050829,2147483647
1741050830,2147483647
1741050831,2147483647
1741050832,2147483647
1741050833,2147483647
1741050834,2147483647
1741050834,2147483647
1741050834,2147483647
